36	0	36	0	0
2	0	2	0	0
18	0	18	0	0
2	0	2	0	0
1	0	1	0	0
19	2	17	0	0
2	0	2	0	0
45	0	44	0	1
4	0	4	0	0
1	0	1	0	0
6	0	6	0	0
5	0	5	0	0
3	0	3	0	0
2	0	2	0	0
226	1	224	1	0
1	0	1	0	0
18	1	16	0	1
22	1	21	0	0
11	0	10	0	1
2	0	2	0	0
1	0	1	0	0
154	2	152	0	0
5	0	5	0	0
2	0	2	0	0
2	0	2	0	0
4	0	4	0	0
7	0	7	0	0
211	21	189	1	0
2	0	2	0	0
1	0	1	0	0
6	0	6	0	0
40	3	37	0	0
5	1	4	0	0
11	0	11	0	0
42	3	39	0	0
2	0	2	0	0
19	0	19	0	0
28	1	27	0	0
3	0	3	0	0
9	0	9	0	0
14	0	14	0	0
1	0	1	0	0
3	0	3	0	0
5	1	4	0	0
1	0	1	0	0
16	1	15	0	0
7	0	6	1	0
12	1	11	0	0
64	2	60	2	0
63	10	53	0	0
8	0	8	0	0
15	2	13	0	0
48	1	47	0	0
188	3	185	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
12	2	10	0	0
29	1	28	0	0
81	6	75	0	0
31	4	27	0	0
6	0	6	0	0
2	0	2	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
17	0	17	0	0
3	0	2	1	0
83	10	69	0	4
5	0	5	0	0
3	0	3	0	0
19	1	18	0	0
1	0	1	0	0
1	0	1	0	0
11	0	10	1	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
26	3	23	0	0
3	0	3	0	0
3	0	3	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
5	0	5	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
12	3	9	0	0
8	0	8	0	0
2	0	2	0	0
11	1	10	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
15	1	14	0	0
16	1	15	0	0
5	0	5	0	0
19	3	16	0	0
2	0	2	0	0
182	2	180	0	0
6	0	6	0	0
87	4	82	1	0
42	1	41	0	0
73	4	69	0	0
2	0	2	0	0
2	0	2	0	0
8	0	8	0	0
1	0	1	0	0
9	1	8	0	0
3	0	3	0	0
3	0	3	0	0
101	16	85	0	0
1	0	1	0	0
67	4	62	1	0
12	0	12	0	0
2	0	2	0	0
2	0	2	0	0
7	0	7	0	0
10	0	9	1	0
14	1	13	0	0
11	0	11	0	0
3	0	3	0	0
5	1	4	0	0
4	0	4	0	0
8	0	8	0	0
1	0	1	0	0
2	0	2	0	0
9	2	7	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
11	0	11	0	0
27	3	24	0	0
13	1	12	0	0
265	12	252	1	0
1	0	1	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
40	1	39	0	0
1	0	1	0	0
1	1	0	0	0
59	0	59	0	0
2	0	2	0	0
2	0	2	0	0
3	1	2	0	0
7	0	7	0	0
21	0	21	0	0
1	0	1	0	0
28	0	28	0	0
1	0	1	0	0
6	0	6	0	0
677	21	655	1	0
9	1	8	0	0
1	0	1	0	0
26	3	23	0	0
2	0	2	0	0
6	0	6	0	0
5	0	5	0	0
1	0	1	0	0
24	3	21	0	0
11	1	10	0	0
22	2	20	0	0
7	0	7	0	0
10	2	8	0	0
20	1	19	0	0
2	0	2	0	0
1	0	1	0	0
16	0	16	0	0
1	0	1	0	0
13	0	13	0	0
10	0	10	0	0
1	0	1	0	0
26	0	26	0	0
3	0	3	0	0
2	0	1	1	0
104	0	101	3	0
108	2	106	0	0
25	2	23	0	0
10	1	9	0	0
2	0	2	0	0
19	1	18	0	0
1	0	1	0	0
4	0	3	1	0
8	1	7	0	0
7	0	7	0	0
2	0	2	0	0
3	0	3	0	0
40	0	40	0	0
6	0	6	0	0
4	0	4	0	0
14	0	14	0	0
172	8	161	3	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
6	0	6	0	0
49	3	46	0	0
6	0	6	0	0
13	1	12	0	0
1	0	1	0	0
6	0	6	0	0
3	1	2	0	0
5	0	5	0	0
21	1	19	0	1
1	0	1	0	0
16	0	15	1	0
1	0	1	0	0
25	0	25	0	0
3	0	3	0	0
3	0	3	0	0
4	0	4	0	0
20	1	19	0	0
21	5	16	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
31	2	29	0	0
36	3	33	0	0
5	0	5	0	0
6	0	6	0	0
11	1	10	0	0
38	10	28	0	0
58	8	50	0	0
1	0	1	0	0
97	1	95	1	0
4	0	4	0	0
3	0	3	0	0
2	0	2	0	0
9	0	9	0	0
4	1	3	0	0
8	0	8	0	0
25	2	23	0	0
1	0	1	0	0
2	0	2	0	0
192	2	189	1	0
13	0	13	0	0
2	0	2	0	0
8	0	7	1	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
18	0	18	0	0
7	1	6	0	0
7	0	7	0	0
3	0	3	0	0
91	12	78	1	0
1	0	1	0	0
11	1	10	0	0
11	2	9	0	0
35	3	32	0	0
12	1	11	0	0
1	0	1	0	0
5	0	5	0	0
8	0	8	0	0
12	0	12	0	0
5	0	5	0	0
28	1	27	0	0
2	0	2	0	0
2	0	2	0	0
11	0	11	0	0
4	0	4	0	0
8	0	8	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
18	0	18	0	0
2	0	2	0	0
6	0	6	0	0
21	0	21	0	0
3	0	3	0	0
6	0	6	0	0
3	0	3	0	0
10	1	9	0	0
33	3	30	0	0
30	0	30	0	0
4	0	4	0	0
16	1	15	0	0
4	0	4	0	0
13	1	12	0	0
1	0	1	0	0
50	1	48	1	0
24	3	21	0	0
5	0	5	0	0
18	0	18	0	0
5	0	5	0	0
8	0	8	0	0
2	0	2	0	0
6	0	6	0	0
8	0	8	0	0
39	1	38	0	0
1	0	1	0	0
10	0	10	0	0
16	2	14	0	0
10	0	10	0	0
8	0	7	1	0
5	0	5	0	0
7	0	7	0	0
22	0	22	0	0
51	3	48	0	0
4	1	3	0	0
2	0	2	0	0
1	0	1	0	0
47	1	46	0	0
1	0	1	0	0
29	1	27	1	0
4	1	3	0	0
17	0	17	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
9	0	9	0	0
2	0	2	0	0
28	0	28	0	0
15	1	14	0	0
1	0	1	0	0
19	0	19	0	0
7	0	6	1	0
3	1	2	0	0
7	0	7	0	0
138	1	137	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
14	0	12	2	0
2	0	2	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
222	6	215	1	0
1	0	1	0	0
1	0	1	0	0
25	1	22	1	1
1	0	1	0	0
468	8	457	3	0
3	0	3	0	0
6	0	6	0	0
2	0	2	0	0
5	0	5	0	0
32	2	30	0	0
1	0	1	0	0
19	3	16	0	0
24	0	21	3	0
4	0	3	1	0
8	0	8	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
13	1	12	0	0
9	1	8	0	0
1	0	1	0	0
5	0	4	1	0
33	2	30	1	0
1	0	1	0	0
12	0	11	1	0
3	0	3	0	0
44	1	43	0	0
38	3	35	0	0
3	0	3	0	0
2	0	2	0	0
4	0	4	0	0
10	0	10	0	0
1	0	1	0	0
12	0	12	0	0
14	0	14	0	0
1	0	1	0	0
8	0	8	0	0
4	0	4	0	0
3	0	3	0	0
3	0	3	0	0
7	1	6	0	0
12	1	11	0	0
28	1	27	0	0
7	1	5	1	0
2	0	2	0	0
8	0	8	0	0
4	0	4	0	0
3	0	3	0	0
76	11	65	0	0
55	1	54	0	0
3	0	3	0	0
1	0	1	0	0
244	14	229	1	0
17	2	15	0	0
1	0	1	0	0
4	0	4	0	0
10	0	10	0	0
4	0	4	0	0
12	0	12	0	0
30	3	27	0	0
14	0	14	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
13	1	12	0	0
9	0	9	0	0
7	0	7	0	0
16	3	13	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
5	0	5	0	0
3	1	2	0	0
2	0	2	0	0
1	0	1	0	0
3	0	2	1	0
5	0	5	0	0
1	0	1	0	0
6	0	6	0	0
3	2	1	0	0
1	0	1	0	0
38	0	37	1	0
3	0	3	0	0
7	0	7	0	0
5	0	5	0	0
1	0	1	0	0
5	0	5	0	0
24	1	23	0	0
6	0	6	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
16	0	16	0	0
11	0	11	0	0
1	0	1	0	0
12	0	12	0	0
2	0	2	0	0
37	1	36	0	0
8	0	8	0	0
6	0	6	0	0
3	0	3	0	0
4	0	4	0	0
17	1	16	0	0
6	0	6	0	0
23	1	22	0	0
6	1	5	0	0
2	0	1	1	0
48	2	46	0	0
6	0	6	0	0
1	0	1	0	0
6	1	5	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
5	0	5	0	0
6	0	6	0	0
6	1	5	0	0
56	1	54	1	0
21	0	21	0	0
9	0	9	0	0
2	0	2	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
11	1	10	0	0
4	0	4	0	0
18	1	17	0	0
95	1	93	1	0
6	0	6	0	0
13	1	12	0	0
10	0	10	0	0
11	0	10	1	0
16	0	16	0	0
2	0	2	0	0
1	0	1	0	0
10	0	10	0	0
2	0	2	0	0
14	1	13	0	0
7	0	7	0	0
1	0	1	0	0
79	2	77	0	0
3	0	3	0	0
32	3	29	0	0
19	1	18	0	0
2	0	2	0	0
12	0	12	0	0
4	0	4	0	0
213	3	210	0	0
1	0	1	0	0
2	0	2	0	0
4	0	4	0	0
23	0	23	0	0
1	0	1	0	0
103	3	99	0	1
3	0	2	1	0
1	0	1	0	0
24	4	20	0	0
13	0	13	0	0
7	0	7	0	0
13	1	12	0	0
1	0	1	0	0
6	0	6	0	0
11	2	9	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
12	0	12	0	0
18	0	18	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
50	4	42	4	0
1	0	1	0	0
8	0	8	0	0
21	1	20	0	0
42	1	41	0	0
9	1	8	0	0
15	1	14	0	0
1	0	1	0	0
1	0	1	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
75	7	68	0	0
13	0	12	1	0
17	2	15	0	0
6	0	6	0	0
3	0	3	0	0
6	0	6	0	0
14	1	13	0	0
2	0	2	0	0
7	0	6	1	0
16	0	16	0	0
2	1	1	0	0
3	0	3	0	0
18	0	18	0	0
9	0	9	0	0
18	1	17	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
86	4	82	0	0
1	0	1	0	0
17	1	16	0	0
3	0	3	0	0
30	2	28	0	0
24	1	23	0	0
6	0	6	0	0
1	0	1	0	0
27	2	25	0	0
2	0	2	0	0
3	0	3	0	0
57	7	48	2	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
11	0	9	2	0
1	0	1	0	0
24	0	22	1	1
3	0	3	0	0
5	0	5	0	0
4	0	4	0	0
1	0	1	0	0
34	0	34	0	0
2	0	2	0	0
10	1	9	0	0
1	0	1	0	0
20	2	18	0	0
2	0	2	0	0
30	1	28	1	0
5	0	5	0	0
11	0	11	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
12	1	11	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
11	1	10	0	0
13	0	13	0	0
7	0	7	0	0
7	1	6	0	0
119	6	113	0	0
1	0	1	0	0
6	1	4	1	0
2	0	2	0	0
42	6	36	0	0
8	0	8	0	0
25	1	24	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
12	0	12	0	0
8	0	8	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
28	3	25	0	0
3	0	3	0	0
8	2	6	0	0
7	0	7	0	0
16	0	16	0	0
4	0	4	0	0
153	3	149	1	0
81	8	73	0	0
8	0	8	0	0
3	0	3	0	0
50	17	33	0	0
1	0	1	0	0
5	0	5	0	0
3	0	3	0	0
6	0	6	0	0
48	0	48	0	0
2	0	2	0	0
3	0	3	0	0
10	1	9	0	0
20	4	16	0	0
10	0	10	0	0
3	0	3	0	0
4	0	4	0	0
4	0	4	0	0
3	0	3	0	0
7	0	7	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
6	0	6	0	0
1	0	1	0	0
139	1	136	2	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
31	2	29	0	0
1	0	1	0	0
29	0	29	0	0
4	0	4	0	0
1	0	1	0	0
10	1	9	0	0
1	0	1	0	0
6	0	6	0	0
11	0	11	0	0
14	0	14	0	0
9	1	8	0	0
39	0	39	0	0
2	0	2	0	0
177	8	169	0	0
3	0	3	0	0
11	0	11	0	0
1	0	1	0	0
67	4	63	0	0
2	0	2	0	0
1	0	1	0	0
61	2	59	0	0
3	0	3	0	0
9	0	9	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
4	1	3	0	0
11	0	11	0	0
16	0	16	0	0
4	0	4	0	0
8	2	6	0	0
2	0	2	0	0
6	0	6	0	0
20	0	20	0	0
7	0	7	0	0
1	0	1	0	0
2	0	2	0	0
13	0	13	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
8	0	8	0	0
33	7	26	0	0
16	0	16	0	0
20	0	20	0	0
1	0	1	0	0
25	0	25	0	0
2	0	2	0	0
2	0	2	0	0
55	6	47	2	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
9	0	9	0	0
25	5	20	0	0
1	0	1	0	0
1	0	1	0	0
10	1	9	0	0
1	0	1	0	0
16	0	16	0	0
9	0	9	0	0
2	0	2	0	0
59	6	53	0	0
5	0	5	0	0
10	0	10	0	0
2	0	2	0	0
7	0	7	0	0
6	0	6	0	0
17	0	16	1	0
1	0	1	0	0
98	7	90	1	0
1	0	1	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
4	0	4	0	0
8	0	7	1	0
5	0	5	0	0
8	0	8	0	0
1	0	1	0	0
200	11	188	1	0
4	0	3	1	0
21	0	21	0	0
29	0	25	4	0
2	0	2	0	0
19	1	18	0	0
12	0	12	0	0
1	0	1	0	0
1	0	1	0	0
26	2	24	0	0
28	0	28	0	0
38	1	37	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
12	0	12	0	0
7	1	6	0	0
25	0	25	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
40	1	39	0	0
2	0	2	0	0
110	3	107	0	0
1	0	1	0	0
9	0	9	0	0
35	1	34	0	0
1	0	1	0	0
1	0	1	0	0
26	0	26	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
16	0	16	0	0
41	6	35	0	0
14	0	14	0	0
4	0	4	0	0
19	0	19	0	0
3	0	3	0	0
7	0	7	0	0
1	0	1	0	0
10	0	9	1	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
4	0	4	0	0
4	0	4	0	0
89	0	86	3	0
9	1	8	0	0
42	3	39	0	0
16	2	14	0	0
2	1	0	0	1
5	0	5	0	0
6	0	6	0	0
1	0	1	0	0
20	0	20	0	0
1	0	1	0	0
4	0	4	0	0
6	0	6	0	0
4	0	3	1	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
9	0	8	1	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
7	0	7	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
16	0	16	0	0
25	0	25	0	0
19	0	19	0	0
1	0	1	0	0
10	0	10	0	0
4	0	4	0	0
24	0	24	0	0
3	1	2	0	0
1	0	1	0	0
3	0	3	0	0
4	0	4	0	0
7	0	7	0	0
8	0	8	0	0
68	2	66	0	0
2	0	2	0	0
1	0	1	0	0
15	2	13	0	0
12	0	12	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
20	1	18	1	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
79	1	78	0	0
1	0	1	0	0
9	0	9	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
24	0	24	0	0
12	0	12	0	0
4	0	4	0	0
3	1	2	0	0
2	0	2	0	0
2	0	2	0	0
14	0	13	1	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
22	1	21	0	0
164	7	157	0	0
20	0	20	0	0
6	0	6	0	0
23	1	22	0	0
2	0	2	0	0
23	1	22	0	0
9	0	9	0	0
9	1	8	0	0
4	0	4	0	0
14	2	12	0	0
1	0	1	0	0
5	0	5	0	0
5	0	5	0	0
4	0	4	0	0
18	0	17	1	0
8	1	6	1	0
5	1	4	0	0
62	6	55	1	0
3	0	3	0	0
1	0	1	0	0
19	3	16	0	0
133	4	127	2	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
8	0	8	0	0
6	0	6	0	0
32	2	30	0	0
21	1	20	0	0
3	0	3	0	0
24	0	24	0	0
32	4	28	0	0
1	0	1	0	0
17	0	17	0	0
6	0	6	0	0
144	7	137	0	0
2	0	2	0	0
7	0	7	0	0
10	1	9	0	0
12	0	12	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
15	0	15	0	0
1	0	1	0	0
10	0	10	0	0
13	0	13	0	0
5	1	4	0	0
43	0	42	1	0
1	0	1	0	0
1	0	1	0	0
18	0	18	0	0
8	0	8	0	0
17	0	17	0	0
43	2	41	0	0
7	0	7	0	0
6	0	6	0	0
74	13	60	1	0
50	5	45	0	0
3	0	3	0	0
1	0	1	0	0
14	0	14	0	0
7	0	7	0	0
26	0	26	0	0
9	1	8	0	0
34	1	33	0	0
19	1	18	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
20	0	20	0	0
1	0	1	0	0
2	0	2	0	0
28	1	27	0	0
13	0	13	0	0
1	0	1	0	0
4	0	4	0	0
9	0	9	0	0
13	0	13	0	0
3	0	3	0	0
9	0	9	0	0
2	0	2	0	0
9	0	9	0	0
9	1	8	0	0
2	0	2	0	0
13	0	13	0	0
3	0	3	0	0
1	0	1	0	0
5	0	5	0	0
106	1	105	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
42	0	42	0	0
1	0	1	0	0
28	0	28	0	0
4	0	4	0	0
1	0	1	0	0
16	1	15	0	0
1	0	1	0	0
3	0	3	0	0
6	0	6	0	0
3	0	3	0	0
5	1	4	0	0
1	0	1	0	0
77	4	73	0	0
10	0	10	0	0
3	0	3	0	0
23	1	22	0	0
1	0	1	0	0
2	0	2	0	0
37	4	33	0	0
14	0	14	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
22	2	20	0	0
14	0	14	0	0
7	0	7	0	0
2	0	2	0	0
7	1	6	0	0
2	0	2	0	0
3	0	3	0	0
50	1	49	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
2	1	1	0	0
3356	124	3196	36	0
4	0	4	0	0
7	0	7	0	0
1	0	1	0	0
3	0	3	0	0
294	5	289	0	0
2	0	2	0	0
16	0	16	0	0
7	0	7	0	0
4	0	4	0	0
4	0	4	0	0
25	4	21	0	0
7	0	7	0	0
4	0	4	0	0
3	0	3	0	0
5	0	4	1	0
6	2	4	0	0
28	0	28	0	0
20	1	18	1	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
21	0	21	0	0
12	0	12	0	0
7	0	7	0	0
1	0	1	0	0
3	0	3	0	0
22	1	21	0	0
2	0	2	0	0
12	0	12	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
28	1	27	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
141	3	137	1	0
1	0	1	0	0
39	1	37	1	0
6	0	6	0	0
4	0	4	0	0
1	0	1	0	0
7	1	6	0	0
68	6	62	0	0
2	0	2	0	0
4	0	4	0	0
10	0	10	0	0
15	1	13	1	0
2	0	2	0	0
1	0	1	0	0
8	0	8	0	0
59	1	58	0	0
5	0	5	0	0
5	0	5	0	0
1	0	1	0	0
10	0	10	0	0
73	3	70	0	0
11	0	11	0	0
79	5	72	2	0
4	0	4	0	0
4	0	4	0	0
22	1	21	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
14	1	13	0	0
8	0	8	0	0
10	0	10	0	0
8	0	8	0	0
95	8	87	0	0
1	0	1	0	0
4	1	3	0	0
7	2	5	0	0
35	0	35	0	0
6	0	6	0	0
3	0	3	0	0
15	0	15	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
112	4	107	1	0
1	0	1	0	0
1	0	1	0	0
3	1	2	0	0
181	19	160	1	1
5	0	5	0	0
9	0	9	0	0
15	0	15	0	0
5	0	5	0	0
15	0	15	0	0
12	0	11	1	0
3	0	3	0	0
6	0	6	0	0
2	0	2	0	0
13	1	12	0	0
10	0	10	0	0
1	0	1	0	0
1	0	1	0	0
8	0	8	0	0
1	0	1	0	0
3	0	3	0	0
12	1	11	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
3	0	3	0	0
2	0	2	0	0
245	21	219	5	0
102	2	100	0	0
4	1	3	0	0
4	0	4	0	0
1	0	1	0	0
33	0	33	0	0
1	0	1	0	0
36	2	34	0	0
6	0	5	1	0
7	0	7	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
4	1	2	1	0
21	2	19	0	0
5	0	5	0	0
3	0	3	0	0
5	0	5	0	0
2	0	2	0	0
4	0	4	0	0
13	0	13	0	0
2	0	2	0	0
1	0	1	0	0
20	0	20	0	0
1	0	1	0	0
1	0	1	0	0
45	4	40	1	0
11	1	10	0	0
8	0	7	1	0
11	0	11	0	0
1	0	1	0	0
37	2	34	1	0
3	0	3	0	0
7	0	7	0	0
2	0	2	0	0
14	0	14	0	0
23	1	22	0	0
29	0	29	0	0
2	0	2	0	0
2	0	2	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
31	0	31	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
3	1	2	0	0
25	1	24	0	0
2	0	2	0	0
2	0	2	0	0
5	0	5	0	0
18	1	16	1	0
3	0	3	0	0
31	1	30	0	0
3	0	3	0	0
9	0	9	0	0
1	0	1	0	0
1	0	1	0	0
2	1	1	0	0
292	4	286	1	1
43	0	43	0	0
6	0	6	0	0
24	0	23	1	0
18	0	18	0	0
3	0	3	0	0
14	0	14	0	0
1	0	1	0	0
2	0	2	0	0
2	0	1	1	0
5	1	4	0	0
130	14	116	0	0
3	0	3	0	0
3	0	3	0	0
14	1	13	0	0
7	1	6	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
8	0	8	0	0
71	4	65	2	0
7	0	6	1	0
15	0	15	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
14	0	14	0	0
20	11	9	0	0
31	0	31	0	0
7	0	7	0	0
4	1	3	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
9	0	9	0	0
1	0	1	0	0
24	2	22	0	0
15	0	15	0	0
32	2	30	0	0
10	0	10	0	0
1	0	1	0	0
74	3	71	0	0
3	0	3	0	0
2	0	2	0	0
17	0	17	0	0
5	0	5	0	0
1	0	1	0	0
15	0	15	0	0
3	0	3	0	0
2	0	2	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
13	0	13	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
14	0	14	0	0
17	0	17	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
17	1	15	1	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
55	4	51	0	0
1	0	1	0	0
7	0	7	0	0
10	2	8	0	0
1	0	1	0	0
1	0	1	0	0
28	4	24	0	0
1	0	1	0	0
8	0	7	1	0
2	0	2	0	0
6	0	6	0	0
1	0	1	0	0
10	1	9	0	0
78	9	69	0	0
3	0	3	0	0
25	2	23	0	0
7	0	7	0	0
12	0	12	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
11	0	11	0	0
22	0	22	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
10	0	10	0	0
4	0	4	0	0
5	0	5	0	0
34	3	30	1	0
25	1	24	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
88	9	76	1	2
27	0	27	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
59	1	58	0	0
4	1	3	0	0
1	0	1	0	0
6	0	6	0	0
102	14	88	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
44	2	42	0	0
4	0	4	0	0
4	0	4	0	0
24	2	21	1	0
110	10	100	0	0
9	0	9	0	0
3	0	3	0	0
1	0	1	0	0
13	0	13	0	0
33	1	32	0	0
2	0	2	0	0
4	1	3	0	0
6	1	5	0	0
7	0	7	0	0
11	1	10	0	0
66	1	64	1	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
4	0	4	0	0
3	0	3	0	0
10	1	9	0	0
58	4	54	0	0
3	1	2	0	0
61	1	59	1	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
7	1	6	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
16	0	16	0	0
37	3	34	0	0
5	0	5	0	0
23	0	23	0	0
1	0	1	0	0
9	0	8	1	0
2	0	2	0	0
4	1	3	0	0
4	0	4	0	0
3	0	3	0	0
1	0	1	0	0
30	0	30	0	0
3	0	3	0	0
1	0	1	0	0
10	1	9	0	0
8	0	8	0	0
8	0	8	0	0
2	0	2	0	0
3	0	3	0	0
8	1	7	0	0
1	0	1	0	0
6	0	6	0	0
14	1	13	0	0
17	0	17	0	0
2	0	2	0	0
1	0	1	0	0
42	9	32	1	0
12	4	7	1	0
5	0	5	0	0
7	1	6	0	0
1	0	1	0	0
2	0	2	0	0
22	0	22	0	0
1	0	1	0	0
5	0	5	0	0
46	2	41	3	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
49	5	43	1	0
4	0	4	0	0
7	0	7	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
7	0	7	0	0
48	1	47	0	0
12	0	12	0	0
19	3	16	0	0
31	0	31	0	0
9	0	9	0	0
1	0	1	0	0
2	1	1	0	0
1	0	1	0	0
1	0	1	0	0
